                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                #Date		Height	Height Required
# Yes 
19/09/14	1.39	1.20	1411107496	12.00pm Fri 19/09/14
19/09/14	1.39	1.20	1411111096	12.00pm Fri 19/09/14
19/09/14	1.39	1.20	1411114696	12.00pm Fri 19/09/14
19/09/14	1.39	1.20	1411118295	12.00pm Fri 19/09/14
19/09/14	1.39	1.20	1411121895	12.00pm Fri 19/09/14
19/09/14	1.39	1.20	1411125497	 6.00pm Fri 19/09/14
20/09/14	1.39	1.20	1411147096	12.00am Sat 20/09/14
20/09/14	1.39	1.20	1411150697	12.00am Sat 20/09/14
20/09/14	1.39	1.20	1411154295	12.00am Sat 20/09/14
20/09/14	1.39	1.20	1411157892	12.00am Sat 20/09/14
20/09/14	1.39	1.20	1411161496	 5.00am Sat 20/09/14
20/09/14	1.39	1.20	1411168698	 6.00am Sat 20/09/14
20/09/14	1.38	1.20	1411190296	12.00pm Sat 20/09/14
20/09/14	1.38	1.20	1411193897	12.00pm Sat 20/09/14
20/09/14	1.38	1.20	1411197496	12.00pm Sat 20/09/14
20/09/14	1.38	1.20	1411201096	12.00pm Sat 20/09/14
20/09/14	1.38	1.20	1411204695	 6.00pm Sat 20/09/14
21/09/14	1.38	1.20	1411222696	 9.30pm Sat 21/09/14
22/09/14	1.36	1.20	1411309098	 6.00pm Sun 22/09/14
22/09/14	1.36	1.20	1411316314	12.00am Mon 22/09/14
22/09/14	1.36	1.20	1411319914	12.00am Mon 22/09/14
22/09/14	1.36	1.20	1411323525	12.00am Mon 22/09/14
22/09/14	1.37	1.20	1411327097	 5.00am Mon 22/09/14
22/09/14	1.37	1.20	1411337912	 6.00am Mon 22/09/14
22/09/14	1.38	1.20	1411359497	12.00pm Mon 22/09/14
22/09/14	1.38	1.20	1411363097	12.00pm Mon 22/09/14
22/09/14	1.38	1.20	1411366696	12.00pm Mon 22/09/14
22/09/14	1.38	1.20	1411370298	12.00pm Mon 22/09/14
22/09/14	1.38	1.20	1411373892	12.00pm Mon 22/09/14
22/09/14	1.38	1.20	1411377495	12.00pm Mon 22/09/14
22/09/14	1.37	1.20	1411381095	 6.30pm Mon 22/09/14
23/09/14	1.38	1.20	1411420718	 6.30am Tue 23/09/14
23/09/14	1.37	1.20	1411431496	 8.15am Tue 23/09/14
23/09/14	1.38	1.20	1411442296	12.00pm Tue 23/09/14
23/09/14	1.38	1.20	1411445896	12.00pm Tue 23/09/14
23/09/14	1.38	1.20	1411449497	12.00pm Tue 23/09/14
23/09/14	1.37	1.20	1411453096	 2.45pm Tue 23/09/14
23/09/14	1.37	1.20	1411467496	 6.00pm Tue 23/09/14
23/09/14	1.36	1.20	1411474695	 8.15pm Tue 23/09/14
24/09/14	1.37	1.20	1411485513	12.00am Wed 24/09/14
24/09/14	1.37	1.20	1411489096	12.00am Wed 24/09/14
24/09/14	1.37	1.20	1411492698	12.00am Wed 24/09/14
24/09/14	1.37	1.20	1411496336	12.00am Wed 24/09/14
24/09/14	1.37	1.20	1411499900	12.00am Wed 24/09/14
24/09/14	1.37	1.20	1411503497	12.00am Wed 24/09/14
24/09/14	1.36	1.20	1411507169	 6.00am Wed 24/09/14
24/09/14	1.35	1.20	1411517897	 8.30am Wed 24/09/14
24/09/14	1.35	1.20	1411528696	12.30pm Wed 24/09/14
24/09/14	1.35	1.20	1411532296	12.30pm Wed 24/09/14
24/09/14	1.35	1.20	1411535896	12.30pm Wed 24/09/14
24/09/14	1.34	1.20	1411539497	 2.45pm Wed 24/09/14
24/09/14	1.34	1.20	1411550296	 6.00pm Wed 24/09/14
24/09/14	1.34	1.20	1411561098	 8.15pm Wed 24/09/14
25/09/14	1.34	1.20	1411571908	12.00am Thu 25/09/14
25/09/14	1.34	1.20	1411575505	12.00am Thu 25/09/14
25/09/14	1.34	1.20	1411579096	12.00am Thu 25/09/14
25/09/14	1.34	1.20	1411583028	12.00am Thu 25/09/14
25/09/14	1.34	1.20	1411586317	12.00am Thu 25/09/14
25/09/14	1.34	1.20	1411589967	12.00am Thu 25/09/14
25/09/14	1.34	1.20	1411593506	12.00am Thu 25/09/14
25/09/14	1.34	1.20	1411597097	 6.45am Thu 25/09/14
25/09/14	1.33	1.20	1411604296	 8.15am Thu 25/09/14
25/09/14	1.33	1.20	1411615097	12.00pm Thu 25/09/14
25/09/14	1.33	1.20	1411618697	12.00pm Thu 25/09/14
25/09/14	1.33	1.20	1411622297	12.00pm Thu 25/09/14
25/09/14	1.33	1.20	1411625897	12.00pm Thu 25/09/14
25/09/14	1.33	1.20	1411629496	12.00pm Thu 25/09/14
25/09/14	1.33	1.20	1411633107	12.00pm Thu 25/09/14
25/09/14	1.34	1.20	1411636695	 6.15pm Thu 25/09/14
25/09/14	1.33	1.20	1411647497	 9.45pm Thu 25/09/14
26/09/14	1.33	1.20	1411658296	12.00am Fri 26/09/14
26/09/14	1.33	1.20	1411661897	12.00am Fri 26/09/14
26/09/14	1.33	1.20	1411665497	12.00am Fri 26/09/14
26/09/14	1.33	1.20	1411669106	12.00am Fri 26/09/14
26/09/14	1.33	1.20	1411672698	12.00am Fri 26/09/14
26/09/14	1.33	1.20	1411676319	12.00am Fri 26/09/14
26/09/14	1.33	1.20	1411679941	12.00am Fri 26/09/14
26/09/14	1.32	1.20	1411683527	 7.15am Fri 26/09/14
26/09/14	1.33	1.20	1411690697	 9.30am Fri 26/09/14
26/09/14	1.34	1.20	1411701495	12.45pm Fri 26/09/14
26/09/14	1.34	1.20	1411705095	12.45pm Fri 26/09/14
26/09/14	1.34	1.20	1411708696	12.45pm Fri 26/09/14
26/09/14	1.31	1.20	1411712297	 3.15pm Fri 26/09/14
26/09/14	1.32	1.20	1411723097	 7.00pm Fri 26/09/14
26/09/14	1.32	1.20	1411733897	10.00pm Fri 26/09/14
26/09/14	1.32	1.20	1411737494	10.00pm Fri 26/09/14
27/09/14	1.32	1.20	1411741098	10.00pm Fri 27/09/14
27/09/14	1.31	1.20	1411744700	12.30am Sat 27/09/14
27/09/14	1.31	1.20	1411748297	12.30am Sat 27/09/14
27/09/14	1.31	1.20	1411751897	12.30am Sat 27/09/14
27/09/14	1.31	1.20	1411755497	12.30am Sat 27/09/14
27/09/14	1.31	1.20	1411759096	12.30am Sat 27/09/14
27/09/14	1.31	1.20	1411762697	12.30am Sat 27/09/14
27/09/14	1.31	1.20	1411766297	12.30am Sat 27/09/14
27/09/14	1.31	1.20	1411769895	12.30am Sat 27/09/14
27/09/14	1.31	1.20	1411773495	12.30am Sat 27/09/14
27/09/14	1.31	1.20	1411777095	12.30am Sat 27/09/14
27/09/14	1.31	1.20	1411780695	12.30am Sat 27/09/14
27/09/14	1.31	1.20	1411784296	12.30am Sat 27/09/14
27/09/14	1.31	1.20	1411787896	12.30am Sat 27/09/14
27/09/14	1.31	1.20	1411791496	12.30am Sat 27/09/14
27/09/14	1.31	1.20	1411795097	12.30am Sat 27/09/14
27/09/14	1.31	1.20	1411798696	12.30am Sat 27/09/14
27/09/14	1.31	1.20	1411802297	12.30am Sat 27/09/14
27/09/14	1.31	1.20	1411805897	12.30am Sat 27/09/14
27/09/14	1.31	1.20	1411809496	12.30am Sat 27/09/14
27/09/14	1.31	1.20	1411813095	12.30am Sat 27/09/14
27/09/14	1.31	1.20	1411816695	12.30am Sat 27/09/14
27/09/14	1.30	1.20	1411820297	 8.30pm Sat 27/09/14
28/09/14	1.32	1.20	1411831097	12.15am Sun 28/09/14
28/09/14	1.32	1.20	1411834696	12.15am Sun 28/09/14
28/09/14	1.32	1.20	1411838296	12.15am Sun 28/09/14
28/09/14	1.32	1.20	1411841896	12.15am Sun 28/09/14
28/09/14	1.32	1.20	1411845496	12.15am Sun 28/09/14
28/09/14	1.32	1.20	1411849099	12.15am Sun 28/09/14
28/09/14	1.32	1.20	1411852698	12.15am Sun 28/09/14
28/09/14	1.32	1.20	1411856295	12.15am Sun 28/09/14
28/09/14	1.32	1.20	1411859896	12.15am Sun 28/09/14
28/09/14	1.30	1.20	1411863498	 9.00am Sun 28/09/14
28/09/14	1.28	1.20	1411870696	11.45am Sun 28/09/14
28/09/14	1.28	1.20	1411874296	11.45am Sun 28/09/14
28/09/14	1.28	1.20	1411877896	11.45am Sun 28/09/14
28/09/14	1.31	1.20	1411881496	 2.45pm Sun 28/09/14
28/09/14	1.29	1.20	1411892296	 5.45pm Sun 28/09/14
28/09/14	1.31	1.20	1411903096	 7.00pm Sun 28/09/14
29/09/14	1.32	1.20	1411942835	 6.00am Mon 29/09/14
29/09/14	1.31	1.20	1411960697	12.00pm Mon 29/09/14
29/09/14	1.31	1.20	1411964297	12.00pm Mon 29/09/14
29/09/14	1.31	1.20	1411967896	12.00pm Mon 29/09/14
29/09/14	1.31	1.20	1411971498	12.00pm Mon 29/09/14
29/09/14	1.31	1.20	1411975097	12.00pm Mon 29/09/14
29/09/14	1.31	1.20	1411978694	12.00pm Mon 29/09/14
29/09/14	1.31	1.20	1411982295	 6.00pm Mon 29/09/14
30/09/14	1.30	1.20	1412003928	12.00am Tue 30/09/14
30/09/14	1.30	1.20	1412007496	12.00am Tue 30/09/14
30/09/14	1.30	1.20	1412011097	12.00am Tue 30/09/14
30/09/14	1.30	1.20	1412014708	12.00am Tue 30/09/14
30/09/14	1.30	1.20	1412018298	12.00am Tue 30/09/14
30/09/14	1.30	1.20	1412021898	12.00am Tue 30/09/14
30/09/14	1.29	1.20	1412025574	 6.00am Tue 30/09/14
30/09/14	1.28	1.20	1412054296	12.00pm Tue 30/09/14
30/09/14	1.28	1.20	1412057897	12.00pm Tue 30/09/14
30/09/14	1.28	1.20	1412061496	12.00pm Tue 30/09/14
30/09/14	1.28	1.20	1412065094	12.00pm Tue 30/09/14
30/09/14	1.28	1.20	1412068696	12.00pm Tue 30/09/14
30/09/14	1.28	1.20	1412072296	12.00pm Tue 30/09/14
30/09/14	1.28	1.20	1412075896	 6.00pm Tue 30/09/14
01/10/14	1.27	1.20	1412097508	12.00am Wed 01/10/14
01/10/14	1.27	1.20	1412101095	12.00am Wed 01/10/14
01/10/14	1.27	1.20	1412104700	12.00am Wed 01/10/14
01/10/14	1.27	1.20	1412108299	 5.00am Wed 01/10/14
01/10/14	1.27	1.20	1412119111	 6.00am Wed 01/10/14
01/10/14	1.28	1.20	1412140697	12.00pm Wed 01/10/14
01/10/14	1.28	1.20	1412144296	12.00pm Wed 01/10/14
01/10/14	1.28	1.20	1412147896	12.00pm Wed 01/10/14
01/10/14	1.28	1.20	1412151496	12.00pm Wed 01/10/14
01/10/14	1.28	1.20	1412155095	12.00pm Wed 01/10/14
01/10/14	1.28	1.20	1412158695	12.00pm Wed 01/10/14
01/10/14	1.28	1.20	1412162297	 6.00pm Wed 01/10/14
02/10/14	1.27	1.20	1412198507	 6.00am Thu 02/10/14
02/10/14	1.28	1.20	1412209096	 8.45am Thu 02/10/14
02/10/14	1.27	1.20	1412230712	12.00pm Thu 02/10/14
02/10/14	1.27	1.20	1412234295	12.00pm Thu 02/10/14
02/10/14	1.27	1.20	1412237893	12.00pm Thu 02/10/14
02/10/14	1.27	1.20	1412241496	 6.00pm Thu 02/10/14
02/10/14	1.27	1.20	1412252321	 7.30pm Thu 02/10/14
03/10/14	1.27	1.20	1412263139	12.00am Fri 03/10/14
03/10/14	1.27	1.20	1412266708	12.00am Fri 03/10/14
03/10/14	1.27	1.20	1412270296	12.00am Fri 03/10/14
03/10/14	1.27	1.20	1412273907	12.00am Fri 03/10/14
03/10/14	1.27	1.20	1412277494	12.00am Fri 03/10/14
03/10/14	1.27	1.20	1412281093	12.00am Fri 03/10/14
03/10/14	1.27	1.20	1412284705	 6.00am Fri 03/10/14
03/10/14	1.27	1.20	1412306297	12.00pm Fri 03/10/14
03/10/14	1.27	1.20	1412309897	12.00pm Fri 03/10/14
03/10/14	1.27	1.20	1412313496	12.00pm Fri 03/10/14
03/10/14	1.27	1.20	1412317096	12.00pm Fri 03/10/14
03/10/14	1.27	1.20	1412320695	12.00pm Fri 03/10/14
03/10/14	1.27	1.20	1412324292	12.00pm Fri 03/10/14
03/10/14	1.26	1.20	1412327896	 6.00pm Fri 03/10/14
03/10/14	1.30	1.20	1412338696	 8.30pm Fri 03/10/14
04/10/14	1.33	1.20	1412349497	12.00am Sat 04/10/14
04/10/14	1.33	1.20	1412353096	12.00am Sat 04/10/14
04/10/14	1.33	1.20	1412356696	12.00am Sat 04/10/14
04/10/14	1.34	1.20	1412360297	 1.45am Sat 04/10/14
04/10/14	1.35	1.20	1412371097	 6.00am Sat 04/10/14
04/10/14	1.34	1.20	1412392697	12.45pm Sat 04/10/14
04/10/14	1.34	1.20	1412396296	12.45pm Sat 04/10/14
04/10/14	1.34	1.20	1412399896	12.45pm Sat 04/10/14
04/10/14	1.34	1.20	1412403496	12.45pm Sat 04/10/14
04/10/14	1.34	1.20	1412407098	12.45pm Sat 04/10/14
04/10/14	1.34	1.20	1412410696	12.45pm Sat 04/10/14
04/10/14	1.34	1.20	1412414297	 6.00pm Sat 04/10/14
05/10/14	1.36	1.20	1412435896	12.30am Sun 05/10/14
05/10/14	1.36	1.20	1412439497	12.30am Sun 05/10/14
05/10/14	1.36	1.20	1412443096	12.30am Sun 05/10/14
05/10/14	1.36	1.20	1412446697	12.30am Sun 05/10/14
05/10/14	1.36	1.20	1412450296	12.30am Sun 05/10/14
05/10/14	1.36	1.20	1412453897	12.30am Sun 05/10/14
05/10/14	1.36	1.20	1412457496	12.30am Sun 05/10/14
05/10/14	1.36	1.20	1412461096	12.30am Sun 05/10/14
05/10/14	1.36	1.20	1412464697	12.30am Sun 05/10/14
05/10/14	1.36	1.20	1412468297	12.30am Sun 05/10/14
05/10/14	1.36	1.20	1412471897	12.30am Sun 05/10/14
05/10/14	1.36	1.20	1412475496	12.30am Sun 05/10/14
05/10/14	1.36	1.20	1412479097	12.30am Sun 05/10/14
05/10/14	1.36	1.20	1412482696	12.30am Sun 05/10/14
05/10/14	1.36	1.20	1412486298	12.30am Sun 05/10/14
05/10/14	1.36	1.20	1412489896	12.30am Sun 05/10/14
05/10/14	1.36	1.20	1412493496	12.30am Sun 05/10/14
05/10/14	1.36	1.20	1412497096	12.30am Sun 05/10/14
05/10/14	1.36	1.20	1412500696	12.30am Sun 05/10/14
05/10/14	1.36	1.20	1412504296	12.30am Sun 05/10/14
05/10/14	1.36	1.20	1412507897	12.30am Sun 05/10/14
05/10/14	1.36	1.20	1412511495	12.30am Sun 05/10/14
06/10/14	1.36	1.20	1412515096	12.30am Sun 06/10/14
06/10/14	1.36	1.20	1412518696	12.30am Sun 06/10/14
06/10/14	1.36	1.20	1412522328	12.30am Sun 06/10/14
06/10/14	1.36	1.20	1412525895	12.30am Sun 06/10/14
06/10/14	1.30	1.20	1412547518	 7.00am Mon 06/10/14
07/10/14	1.31	1.20	1412630335	 7.00am Tue 07/10/14
07/10/14	1.31	1.20	1412659096	 1.00pm Tue 07/10/14
07/10/14	1.31	1.20	1412680695	 7.00pm Tue 07/10/14
08/10/14	1.32	1.20	1412713196	 6.00am Wed 08/10/14
08/10/14	1.32	1.20	1412720315	 7.00am Wed 08/10/14
08/10/14	1.32	1.20	1412741898	 1.00pm Wed 08/10/14
09/10/14	1.32	1.20	1412774294	 7.00pm Wed 09/10/14
09/10/14	1.32	1.20	1412785107	 1.00am Thu 09/10/14
09/10/14	1.32	1.20	1412799506	 6.00am Thu 09/10/14
09/10/14	1.32	1.20	1412806712	 7.00am Thu 09/10/14
09/10/14	1.32	1.20	1412828299	 1.00pm Thu 09/10/14
09/10/14	1.32	1.20	1412849898	 7.00pm Thu 09/10/14
10/10/14	1.32	1.20	1412871529	 1.00am Fri 10/10/14
10/10/14	1.32	1.20	1412893110	 7.00am Fri 10/10/14
10/10/14	1.33	1.20	1412914697	 1.00pm Fri 10/10/14
10/10/14	1.39	1.20	1412936296	 8.00pm Fri 10/10/14
11/10/14	1.40	1.20	1412950696	11.00pm Fri 11/10/14
11/10/14	1.40	1.20	1412954295	11.00pm Fri 11/10/14
11/10/14	1.40	1.20	1412957897	 1.00am Sat 11/10/14
11/10/14	1.41	1.20	1412972296	 5.00am Sat 11/10/14
11/10/14	1.41	1.20	1412979498	 7.00am Sat 11/10/14
11/10/14	1.41	1.20	1413001097	 1.00pm Sat 11/10/14
11/10/14	1.40	1.20	1413015497	 3.45pm Sat 11/10/14
11/10/14	1.40	1.20	1413022698	 7.00pm Sat 11/10/14
12/10/14	1.38	1.20	1413083899	 1.00pm Sun 12/10/14
12/10/14	1.38	1.20	1413101897	 7.00pm Sun 12/10/14
13/10/14	1.35	1.20	1413123496	12.45am Mon 13/10/14
13/10/14	1.35	1.20	1413127099	12.45am Mon 13/10/14
13/10/14	1.35	1.20	1413130698	12.45am Mon 13/10/14
13/10/14	1.29	1.20	1413134295	 2.45am Mon 13/10/14
13/10/14	1.29	1.20	1413145097	 6.00am Mon 13/10/14
13/10/14	1.29	1.20	1413155938	 7.00am Mon 13/10/14
13/10/14	1.24	1.20	1413166697	12.15pm Mon 13/10/14
13/10/14	1.24	1.20	1413170297	12.15pm Mon 13/10/14
13/10/14	1.24	1.20	1413173897	12.15pm Mon 13/10/14
13/10/14	1.24	1.20	1413177498	 1.00pm Mon 13/10/14
13/10/14	1.22	1.20	1413188297	 4.00pm Mon 13/10/14
13/10/14	1.23	1.20	1413199097	 7.00pm Mon 13/10/14
14/10/14	1.23	1.20	1413231500	 6.00am Tue 14/10/14
14/10/14	1.23	1.20	1413238724	 7.00am Tue 14/10/14
14/10/14	1.26	1.20	1413253097	11.45am Tue 14/10/14
14/10/14	1.26	1.20	1413256696	11.45am Tue 14/10/14
14/10/14	1.25	1.20	1413260296	 1.00pm Tue 14/10/14
14/10/14	1.26	1.20	1413274698	 4.00pm Tue 14/10/14
14/10/14	1.28	1.20	1413281897	 8.30pm Tue 14/10/14
15/10/14	1.35	1.20	1413296296	11.15pm Tue 15/10/14
15/10/14	1.35	1.20	1413299899	11.15pm Tue 15/10/14
15/10/14	1.34	1.20	1413303508	 2.00am Wed 15/10/14
15/10/14	1.33	1.20	1413317939	 4.15am Wed 15/10/14
15/10/14	1.30	1.20	1413325122	 7.00am Wed 15/10/14
15/10/14	1.29	1.20	1413339498	 9.45am Wed 15/10/14
15/10/14	1.29	1.20	1413346698	 1.00pm Wed 15/10/14
15/10/14	1.29	1.20	1413368298	 7.00pm Wed 15/10/14
16/10/14	1.30	1.20	1413382697	11.15pm Wed 16/10/14
16/10/14	1.30	1.20	1413386305	11.15pm Wed 16/10/14
16/10/14	1.32	1.20	1413389899	 3.00am Thu 16/10/14
16/10/14	1.39	1.20	1413404311	 6.00am Thu 16/10/14
16/10/14	1.67	1.20	1413411499	 8.45am Thu 16/10/14
16/10/14	1.77	1.20	1413425897	11.45am Thu 16/10/14
16/10/14	1.77	1.20	1413429499	11.45am Thu 16/10/14
16/10/14	1.81	1.20	1413433098	 2.15pm Thu 16/10/14
16/10/14	1.87	1.20	1413447499	 5.45pm Thu 16/10/14
16/10/14	1.89	1.20	1413458298	 8.30pm Thu 16/10/14
17/10/14	1.89	1.20	1413476299	 1.00am Fri 17/10/14
17/10/14	1.89	1.20	1413490698	 6.00am Fri 17/10/14
17/10/14	1.87	1.20	1413497958	 8.15am Fri 17/10/14
17/10/14	1.84	1.20	1413512298	11.30am Fri 17/10/14
17/10/14	1.84	1.20	1413515898	11.30am Fri 17/10/14
17/10/14	1.80	1.20	1413519496	 2.45pm Fri 17/10/14
17/10/14	1.77	1.20	1413533898	 5.00pm Fri 17/10/14
17/10/14	1.74	1.20	1413541096	 8.15pm Fri 17/10/14
18/10/14	1.72	1.20	1413555497	10.45pm Fri 18/10/14
18/10/14	1.72	1.20	1413559096	10.45pm Fri 18/10/14
18/10/14	1.69	1.20	1413562698	 2.00am Sat 18/10/14
18/10/14	1.67	1.20	1413577097	 5.00am Sat 18/10/14
18/10/14	1.64	1.20	1413584298	 8.45am Sat 18/10/14
18/10/14	1.63	1.20	1413598698	10.00am Sat 18/10/14
18/10/14	1.63	1.20	1413602296	10.00am Sat 18/10/14
18/10/14	1.62	1.20	1413605895	 1.00pm Sat 18/10/14
18/10/14	1.59	1.20	1413620296	 4.45pm Sat 18/10/14
18/10/14	1.58	1.20	1413627496	 7.00pm Sat 18/10/14
19/10/14	1.57	1.20	1413641896	 9.15pm Sat 19/10/14
19/10/14	1.56	1.20	1413649097	 1.00am Sun 19/10/14
19/10/14	1.54	1.20	1413663496	 4.15am Sun 19/10/14
19/10/14	1.53	1.20	1413670697	 7.00am Sun 19/10/14
19/10/14	1.52	1.20	1413685097	 9.45am Sun 19/10/14
19/10/14	1.52	1.20	1413692297	 1.00pm Sun 19/10/14
19/10/14	1.50	1.20	1413706696	 4.15pm Sun 19/10/14
19/10/14	1.50	1.20	1413713897	 7.00pm Sun 19/10/14
20/10/14	1.49	1.20	1413728296	11.30pm Sun 20/10/14
20/10/14	1.49	1.20	1413731895	11.30pm Sun 20/10/14
20/10/14	1.49	1.20	1413735495	11.30pm Sun 20/10/14
20/10/14	1.49	1.20	1413739095	11.30pm Sun 20/10/14
20/10/14	1.49	1.20	1413742705	11.30pm Sun 20/10/14
20/10/14	1.49	1.20	1413746293	11.30pm Sun 20/10/14
20/10/14	1.49	1.20	1413749896	11.30pm Sun 20/10/14
20/10/14	1.48	1.20	1413753498	 7.00am Mon 20/10/14
20/10/14	1.46	1.20	1413775096	 1.00pm Mon 20/10/14
20/10/14	1.45	1.20	1413796696	 7.00pm Mon 20/10/14
21/10/14	1.44	1.20	1413818306	 1.00am Tue 21/10/14
21/10/14	1.43	1.20	1413836315	 6.00am Tue 21/10/14
21/10/14	1.43	1.20	1413847396	 7.00am Tue 21/10/14
21/10/14	1.42	1.20	1413857895	12.30pm Tue 21/10/14
21/10/14	1.42	1.20	1413861496	12.30pm Tue 21/10/14
21/10/14	1.42	1.20	1413865096	12.30pm Tue 21/10/14
21/10/14	1.42	1.20	1413868697	 1.00pm Tue 21/10/14
21/10/14	1.40	1.20	1413879496	 4.00pm Tue 21/10/14
21/10/14	1.41	1.20	1413890296	 7.00pm Tue 21/10/14
22/10/14	1.39	1.20	1413901096	10.00pm Tue 22/10/14
22/10/14	1.39	1.20	1413904696	10.00pm Tue 22/10/14
22/10/14	1.39	1.20	1413908297	10.00pm Tue 22/10/14
22/10/14	1.39	1.20	1413911908	10.00pm Tue 22/10/14
22/10/14	1.39	1.20	1413915509	10.00pm Tue 22/10/14
22/10/14	1.39	1.20	1413919102	10.00pm Tue 22/10/14
22/10/14	1.38	1.20	1413922697	 6.00am Wed 22/10/14
22/10/14	1.37	1.20	1413929926	 7.00am Wed 22/10/14
22/10/14	1.37	1.20	1413940696	10.30am Wed 22/10/14
22/10/14	1.37	1.20	1413944295	10.30am Wed 22/10/14
22/10/14	1.37	1.20	1413947894	10.30am Wed 22/10/14
22/10/14	1.38	1.20	1413951496	 1.00pm Wed 22/10/14
22/10/14	1.37	1.20	1413973097	 7.00pm Wed 22/10/14
23/10/14	1.36	1.20	1414009097	 7.00am Thu 23/10/14
23/10/14	1.35	1.20	1414019898	 9.45am Thu 23/10/14
23/10/14	1.36	1.20	1414041496	 3.15pm Thu 23/10/14
23/10/14	1.36	1.20	1414063096	 7.00pm Thu 23/10/14
24/10/14	1.35	1.20	1414073896	11.45pm Thu 24/10/14
24/10/14	1.35	1.20	1414077497	11.45pm Thu 24/10/14
24/10/14	1.35	1.20	1414081097	11.45pm Thu 24/10/14
24/10/14	1.35	1.20	1414084697	11.45pm Thu 24/10/14
24/10/14	1.35	1.20	1414088431	11.45pm Thu 24/10/14
24/10/14	1.35	1.20	1414091929	11.45pm Thu 24/10/14
24/10/14	1.35	1.20	1414095523	 6.00am Fri 24/10/14
24/10/14	1.35	1.20	1414102755	 7.00am Fri 24/10/14
24/10/14	1.35	1.20	1414124297	 3.00pm Fri 24/10/14
24/10/14	1.34	1.20	1414145894	 8.00pm Fri 24/10/14
25/10/14	1.35	1.20	1414156696	 9.00pm Fri 25/10/14
25/10/14	1.33	1.20	1414214298	 1.00pm Sat 25/10/14
25/10/14	1.33	1.20	1414235895	 7.00pm Sat 25/10/14
26/10/14	1.33	1.20	1414243096	11.15pm Sat 26/10/14
26/10/14	1.33	1.20	1414246697	11.15pm Sat 26/10/14
26/10/14	1.33	1.20	1414250295	11.15pm Sat 26/10/14
26/10/14	1.33	1.20	1414253895	 1.00am Sun 26/10/14
26/10/14	1.32	1.20	1414286299	 7.00am Sun 26/10/14
26/10/14	1.32	1.20	1414297098	 1.00pm Sun 26/10/14
26/10/14	1.31	1.20	1414307896	 3.30pm Sun 26/10/14
26/10/14	1.31	1.20	1414318696	 7.00pm Sun 26/10/14
27/10/14	1.31	1.20	1414358296	 7.00am Mon 27/10/14
27/10/14	1.31	1.20	1414365498	 8.15am Mon 27/10/14
27/10/14	1.31	1.20	1414387098	 1.00pm Mon 27/10/14
27/10/14	1.30	1.20	1414408696	 7.00pm Mon 27/10/14
28/10/14	1.30	1.20	1414430296	 1.00am Tue 28/10/14
28/10/14	1.29	1.20	1414441097	 6.00am Tue 28/10/14
28/10/14	1.30	1.20	1414451897	 7.00am Tue 28/10/14
28/10/14	1.28	1.20	1414462696	10.45am Tue 28/10/14
28/10/14	1.28	1.20	1414466297	10.45am Tue 28/10/14
28/10/14	1.28	1.20	1414469895	10.45am Tue 28/10/14
28/10/14	1.29	1.20	1414473496	 1.00pm Tue 28/10/14
28/10/14	1.29	1.20	1414495097	 7.00pm Tue 28/10/14
29/10/14	1.28	1.20	1414516696	 1.00am Wed 29/10/14
29/10/14	1.28	1.20	1414527497	 6.00am Wed 29/10/14
29/10/14	1.28	1.20	1414538298	 7.00am Wed 29/10/14
29/10/14	1.25	1.20	1414559895	 3.15pm Wed 29/10/14
29/10/14	1.24	1.20	1414581496	 7.00pm Wed 29/10/14
30/10/14	1.24	1.20	1414603098	 1.00am Thu 30/10/14
30/10/14	1.24	1.20	1414613896	 6.00am Thu 30/10/14
30/10/14	1.24	1.20	1414628296	 7.00am Thu 30/10/14
30/10/14	1.23	1.20	1414639097	 1.00pm Thu 30/10/14
30/10/14	1.23	1.20	1414660697	 7.00pm Thu 30/10/14
31/10/14	1.23	1.20	1414682295	 1.00am Fri 31/10/14
31/10/14	1.22	1.20	1414700296	 7.00am Fri 31/10/14
31/10/14	1.21	1.20	1414721897	12.45pm Fri 31/10/14
31/10/14	1.21	1.20	1414725496	12.45pm Fri 31/10/14
31/10/14	1.21	1.20	1414729097	12.45pm Fri 31/10/14
31/10/14	1.21	1.20	1414732696	 1.00pm Fri 31/10/14
31/10/14	1.21	1.20	1414754296	 7.00pm Fri 31/10/14
01/11/14	1.21	1.20	1414775895	 1.00am Sat 01/11/14
01/11/14	1.21	1.20	1414786697	 6.00am Sat 01/11/14
01/11/14	1.21	1.20	1414797499	 7.00am Sat 01/11/14
01/11/14	1.20	1.20	1414819096	 1.00pm Sat 01/11/14
01/11/14	1.20	1.20	1414840697	 7.00pm Sat 01/11/14
02/11/14	1.19	1.20	1414862296	 1.00am Sun 02/11/14
02/11/14	1.19	1.20	1414873096	 6.00am Sun 02/11/14
02/11/14	1.20	1.20	1414883898	 7.00am Sun 02/11/14
02/11/14	1.19	1.20	1414905498	 1.00pm Sun 02/11/14
02/11/14	1.19	1.20	1414927097	 7.00pm Sun 02/11/14
03/11/14	1.18	1.20	1414948698	 1.00am Mon 03/11/14
03/11/14	1.18	1.20	1414959496	 6.00am Mon 03/11/14
03/11/14	1.18	1.20	1414970298	 7.00am Mon 03/11/14
03/11/14	1.18	1.20	1414991896	 1.00pm Mon 03/11/14
04/11/14	1.15	1.20	1415078295	 1.00pm Tue 04/11/14
